app_id,account_id,total_spend_7d,daily_spend,app_name
66c4140316d72e3cce1c86f1,66bf1c62ddea6f0011b313a9,27737.998287088787,3962.5711838698267,NetShort_Andorid
66c5d0ccb5852a686fdb8cb2,5c05196699e4374b87bda3b9,6104.365549850276,872.0522214071823,Block away Android
66c5d3a46bdfe2cbb4e6053e,5c05196699e4374b87bda3b9,6984.990207683443,997.8557439547776,Block Away iOS
66c70b61c869d1f4e9e21743,6925ce915b68cb80b689803c,3822.51980245479,546.0742574935414,Clipcash
66cc45cd3151a503c115fe9b,5c05196699e4374b87bda3b9,23982.686906546918,3426.0981295067027,Spades - Classic Cards
66cc48f0f04eb8d914d2af0d,5c05196699e4374b87bda3b9,12406.92038461569,1772.4171978022416,Spades - Classic Cards
66cd6740334673785d02ece9,64803209bfd9aa0011593484,4873.130389670378,696.1614842386253,Dominoes Master: Classic Game
66cd94caf04eb8d914d2b406,66cd942b3db5f70011e66947,8192.580752302169,1170.3686789003098,StardustTV - Movies & Dramas
66cd95a5f04eb8d914d2b41c,66cd942b3db5f70011e66947,5328.202098041291,761.171728291613,StardustTV - Movies & Dramas
66d0321ea6cf59778900a031,5e96c1b29704720015d9f4ae,11544.17536174102,1649.1679088201456,APFindDIfference - iOS
66d13bb5f04eb8d914d2c287,6364b12e3ad6c7001711d812,5615.379456800064,802.197065257152,Car Jam
66d193dcaa8e1e9b9d293abe,58b91be73e5caab04b000296,10796.257968829139,1542.3225669755914,Screw Hybrid iOS
66d197f92a769ddae74181b7,58b91be73e5caab04b000296,16141.285568650757,2305.8979383786796,Screw Hybrid Android
66d52620e6845db6f88fa9e2,64684dd7d7125400115d9e39,7059.247143448524,1008.4638776355034,Car Jam Solver:Car Puzzle Game
66d574e85634666900b5bc0b,6364b12e3ad6c7001711d812,4518.082214341996,645.4403163345709,Screw Sort 3D
66d6b892e6845db6f88fb048,66d6b6896f113e001198b89c,37955.393244387014,5422.199034912431,com.xiaomi.mipicks
66d6b9d22a769ddae7418cdd,66d6b6896f113e001198b89c,11296.648449821427,1613.8069214030609,com.miui.global.packageinstaller
66d6bafb03eecc42724dfca9,66d6b6896f113e001198b89c,6640.080880250497,948.5829828929282,com.miui.videoplayer
66d6bbfd2a769ddae7418ced,66d6b6896f113e001198b89c,8484.543105740175,1212.0775865343107,com.miui.home
66d6bc912a769ddae7418cf2,66d6b6896f113e001198b89c,6761.7198716358425,965.9599816622632,com.mi.globalbrowser
66d963bc01caff21940cbfc7,66d6b6896f113e001198b89c,15510.009603870738,2215.7156576958196,com.android.thememanager
66db113537f8220673f9e833,57d1b461ae2b57d903000027,10090.415120343965,1441.4878743348522,Easy Words IOS
66df00a7655237cdd139d0f1,6666afb99ec3300011cdf91d,5101.995530492777,728.856504356111,Erasoft - Notepad - Notes and Notebook - er.notepad.notes.notebook.checklist.calendar
66e0363553834547abf558a2,66e0182c82571e00117d2acb,10809.851886674554,1544.264555239222,FotMob iOS
66e04db9655237cdd139d68c,66489a52557b6e0011538fab,5727.266994258534,818.1809991797907,Water Sort
66e149e6f5db8502f5a9e58f,66e148cb6c51490011ca574a,5292.135910677869,756.0194158111242,Smart Switch
66e16cd7d7770a6a369725c3,568b8cb3bb2089a80600000a,4200.349323167881,600.0499033096974,PlaySimple Cryptogram
66e4115921c064bb76dcde5f,58b91be73e5caab04b000296,5688.91959591887,812.7027994169814,Screw Lite And
66e9622858fb9d52b9a34d4b,6666afb99ec3300011cdf91d,19283.47479040182,2754.7821129145455,AV - ZTN Notepad - com.ztnstudio.notepad
66ea968ed96b6cc4df566092,5fc671cbba624b0015a61bf1,22237.625555637664,3176.8036508053806,Hexa Sort
66eab024f909844620b78871,5fc671cbba624b0015a61bf1,18256.834247026138,2608.119178146591,Hexa Sort
66eba96ef2fa5bc8304f9aa3,60c71d9d6b22ac0017d0bca4,4020.0937725909025,574.2991103701289,TH_UnblockMe_iOS
66ebfd8df2fa5bc8304f9dd6,6297c4bc012073001b3df035,4715.996464227047,673.7137806038638,imelab_olcorporationolai
66ed242bf2fa5bc8304fa322,5f0c183af52f8e001b9cc198,4475.184232978051,639.3120332825787,Screw Jam Master - Twist Out
66ed44a4f909844620b79258,6021599b8b3e5600159fcc76,7413.884707461386,1059.126386780198,Connect Word iOS
66f29d46c81241f35a61f93a,57fb4876297c8ce634000039,4319.386887948521,617.0552697069315,Perfect Tidy_ios
66f38672cde9700bb6f022ba,66f36da16f113e0011999ff8,118799.2302753612,16971.318610765888,美圖秀秀
66f3bbcb625d91c8b3694d8f,66f36da16f113e0011999ff8,19470.887993142536,2781.5554275917907,美圖秀秀
66f3e07ae46ccf8835ad0bab,64afadea4da41800114faaeb,6712.005399509351,958.8579142156216,Discovery Hub
66f590f9c81241f35a62033c,6540ac3b1ad27200118e909d,7506.659417727792,1072.379916818256,Merge Fashion: Romance Story
66f65fef901d39379d5a9ed3,561e8d936b8d90f61a000455,15180.637390271639,2168.66248432452,Rummy iOS
66f667b2c81241f35a6205c9,561e8d936b8d90f61a000455,25183.48892505539,3597.641275007913,Rummy Android
66fe1af9cde9700bb6f04290,5c05196699e4374b87bda3b9,24191.134816769976,3455.876402395711,Woodoku Blast Android
66fffb4004a01a45408d13fa,663c90f772fce00011b7f353,11180.813359201291,1597.25905131447,Citymapper
67015658901d39379d5ac3e8,670153ce6f113e00119a0fad,14543.23545679865,2077.6050652569497,Universal TV Remote Control
6701568b6463444629ac65e3,670153ce6f113e00119a0fad,3987.506935445497,569.6438479207853,Remote Control for Rоku & TCL
67036259901d39379d5ac7ba,5c05196699e4374b87bda3b9,22199.08979330065,3171.298541900093,Woodoku Blast iOS
6705f847d4aa891a69ae00e2,5ce32f41e15f77001148e36d,5191.674256999602,741.6677509999432,BusOut_IOS_com.dino.bus.out
67078f17c81241f35a6237cb,67078359be02e20011a686ec,33022.31543221778,4717.473633173969,iOS 365Scores: Live Scores & News
6707900e901d39379d5ad723,67078359be02e20011a686ec,6317.062141589032,902.4374487984331,Android 365Scores: Live Scores & News
6708bf3ad4aa891a69ae0ac4,6708be1b66b8da0011c36828,6236.405415405143,890.9150593435918,OLX AOS APP
670cda36ebba7eba60427108,59e4bb543f0fa9a20900afa3,5319.31203060341,759.90171865763,Coffee Mania:Drink Sort Puzzle iOS_CL
670f35ec4c1e2982cf063b38,5a57133a3610bbb671016ff3,3679.040178602262,525.5771683717518,Bird Sort 2 Color Puzzle Game iOS PM_GPL
670f3a1e7bccdeafa20f703c,66d6b6896f113e001198b89c,10902.544446798627,1557.506349542661,com.mi.globalminusscreen
670f6b98238617185a65736c,66d6b6896f113e001198b89c,17751.893424087757,2535.9847748696798,com.miui.cleaner
670f6cfc238617185a657379,66d6b6896f113e001198b89c,4562.342840904077,651.7632629862967,com.miui.player
670f76be7bccdeafa20f717b,66d6b6896f113e001198b89c,10692.960571119474,1527.5657958742106,com.gogo.launcher
67112d0120deb557b6b2157f,59bbfb5389df7b9d3b000840,9682.833239602474,1383.261891371782,Trebel Music - iOS
67112f5c4c1e2982cf064494,59bbfb5389df7b9d3b000840,9008.495843804832,1286.9279776864046,Trebel Music - Android
67161f1ba3ee0d8eae75599e,619cc4d31a366f0017fe8d06,11852.693400009293,1693.241914287042,Remini iOS
6716548809f72ec0f50798ed,670cfa366f113e00119a799f,113420.53344943537,16202.93334991934,Vinted IOS
671654af58450cca797bb25d,670cfa366f113e00119a799f,29425.146580906956,4203.592368700994,Vinted Android
6718ca934a1ec2bd8d864e26,5fe2fafd6013fb0015208652,6048.149627890184,864.0213754128835,Mahjong Triple Club
671b075c78c69e1cc1bffae7,5981a22bcf89a5b87f001edf,13997.16312866964,1999.5947326670914,UC1 - Minigame iOS
671b7e8c7b3ea5a17e5cfb7c,66c45f2c053da00011d69728,8683.15498711719,1240.4507124453128,SCKi
6728dbd37b3ea5a17e5d21d4,64afadea4da41800114faaeb,18208.551406887487,2601.2216295553553,#news
672c8db687f9dce6e6634762,5bec0018c9af0a7962a96f4a,21192.892407942003,3027.556058277429,ColorBlockJam
672c9b15913e67d2955d1ab6,5bec0018c9af0a7962a96f4a,18006.75614471607,2572.3937349594385,ColorBlockJam
672ec82f913e67d2955d2084,6540ac3b1ad27200118e909d,6245.320170389375,892.1885957699106,Merge Fashion: Romance Story - iOS
6731af3f54a988e7799700e8,66f36da16f113e0011999ff8,5951.102761630898,850.1575373758426,BeautyCam-AI Photo Editor
6732cc9c9be7f23343c03263,66f36da16f113e0011999ff8,27222.39737504805,3888.91391072115,BeautyCam - AI Photo Editor iOS
673389473d9729c67682d8e2,606b29ab14eb890015bd2f01,3896.6742575872004,556.6677510838857,GPS257-01 - Music Player - MP3 Player
673bfb23136e386f160fa8e4,5d76031d57ec4f0017743734,5454.5023992772,779.2146284681714,Turbo VPN Lite
673d806f14a0e4daa676a12c,5f0c183af52f8e001b9cc198,6188.316486122275,884.0452123031821,Screw Jam Master
673dcee201f19870b266002b,5fc671cbba624b0015a61bf1,9422.99246737537,1346.1417810536243,Little Farm Story
673dd572da8bc813a1134e03,5fc671cbba624b0015a61bf1,10729.696713371522,1532.8138161959318,Little Farm Story
673ef71f01f19870b26603c8,5ec639e58150da0015b5c467,8531.606389451421,1218.8009127787743,Smart Remote
673f2108da8bc813a11352d5,62664065ca13b50011fb00a2,3610.7976626322643,515.8282375188949,Prison Survival: Tap Challenge
674447ab14a0e4daa676b5d7,674445ddd02cf30011f20eea,10718.304302365214,1531.1863289093162,OKOK
6744492414a0e4daa676b602,674445ddd02cf30011f20eea,10737.982659601063,1533.9975228001517,OKOK International
674568a601f19870b2661523,673afd953fa40700118c0ff2,10130.327918251036,1447.1897026072909,Yi Home-iOS
674718d1fa70582cee6c049e,67c057525a9de100115b66ec,12536.962158069953,1790.9945940099933,JustPlay
6748805c2cbb484556728dc9,6297c4bc012073001b3df035,19124.28857091168,2732.0412244159547,tiptp1777_com-free-tiptop-vpn-proxy
674983665c1505ce639e4c0e,61825d0b78e35800177c13f0,18521.75315372326,2645.96473624618,Pdf v1
675063a96ec632464fb4244f,6297c4bc012073001b3df035,6190.234036527538,884.3191480753625,HornetLtdProgrammatic_ios_com-gethornet-Hornet
675696667913198c9ecadaac,58b91be73e5caab04b000296,12214.969386187671,1744.9956265982387,Screw 3D Android(CD)
675696da7913198c9ecadac0,58b91be73e5caab04b000296,8243.683430026438,1177.6690614323484,Screw 3D iOS (CD)
6756d6829d0f2cfb524eed56,6756d5101e787500114ab99c,6695.242645436131,956.4632350623044,Novus Smart Transfer
6758020f18487b3be65a790b,5c35531fec1d752b819317b1,4741.455148235879,677.3507354622685,MeloShort
6760906b9e6ef0ac4dc6d30c,604a7ccb4f898b00151e2797,5418.471613887735,774.0673734125336,Farkle
67652d19eeca080cadc5742d,64b77ab3d634830011209287,6814.552342826845,973.5074775466921,mixtube pro
6765b3b90b2f71906881a1cf,5ce32f41e15f77001148e36d,14869.197582470277,2124.1710832100393,Screwdom_com.ig.screwdom
676cf694eeca080cadc58d16,673afd953fa40700118c0ff2,5736.015879771911,819.4308399674159,Yi IoT-安卓
677393b087298a2a13dc7d1b,676405dff3fa5d00114fee22,9061.308805709057,1294.4726865298653,Opera for Android with AI
6773adb80b2f71906881d173,646dd642f8642700116df383,3604.555971833707,514.9365674048153,MOQ_Orb Quest_GP
6773c110cf7851883824cdf0,66c45f2c053da00011d69728,5514.393114402979,787.7704449147113,Si
67764d3aeeca080cadc5aad7,66c8631b3db5f70011e64805,5956.719263029919,850.9598947185598,O-KAM Pro(IOS)
677cf457a18672e70722b88f,677cecb33b9ea20011273987,9825.97680784419,1403.71097254917,Moneywalk_iOS
677e35a5d7a0b145879b00a7,677cecb33b9ea20011273987,15655.350133877715,2236.4785905539593,moneywalk_AOS
677fbb200ed7c46339aa360e,646dd642f8642700116df383,6679.0255556662905,954.1465079523272,MDC_Dessert Crush_GP
6785d3c3d85b8663adee2cba,5ce32f41e15f77001148e36d,44214.55192540759,6316.364560772513,Screwdom_IOS_com.dino.screwdom
678a0872a18672e70722ee72,6788b18b06da640011023eaf,9714.89654324131,1387.8423633201871,palmplaystore
6791d58cef13facef7af0987,646dd642f8642700116df383,4131.479467986784,590.2113525695405,SCB_Crystal Blast_GP
6791e248ffda0af1dd8c4549,6788b18b06da640011023eaf,5993.717241900667,856.245320271524,moviebox
6794f869ffda0af1dd8c5087,5c05196699e4374b87bda3b9,3821.139156948041,545.8770224211487,Gin Rummy iOS
67978c1bc1d0e427bfd009bc,619b548fc9c9c1001796f1f6,24501.895598425926,3500.270799775132,JustPlay iOS
679b8bf0b7c0c84dcaf1d00e,679afd4877bd1c00117aaefd,9876.327729316763,1410.9039613309662,KAUCHE
679b8c7cc1d0e427bfd01588,679afd4877bd1c00117aaefd,7026.825276512815,1003.8321823589737,KAUCHE
67a09724ffda0af1dd8c6caf,568b8cb3bb2089a80600000a,18686.171955767197,2669.453136538171,Crossword Go
67a5c083b7c0c84dcaf1ee86,561e8d936b8d90f61a00046c,5046.635625956037,720.9479465651482,Jigsolitaire
67a5cb9db7c0c84dcaf1eead,67a5bd8b7e5a1b00114a860e,135133.59588194563,19304.799411706517,Melolo
67a71ac1ef13facef7af4716,67a71a4dce727c001181b80d,4855.926890135715,693.7038414479593,おぢポ
67b5f446390c720c73a0e3f3,67b5b2c077bd1c00117b9adc,18265.05513203526,2609.2935902907516,Sofascore android
67b5f7021be9345ad181a7d8,67b5b2c077bd1c00117b9adc,45670.22978928297,6524.318541326138,Sofascore IOS
67bc17e2614e4f5986be43cd,6159d295979b9a001749fd59,4447.663672307474,635.3805246153535,XP hero
67bc2b62d85e20dacde188c4,5d8880f1444f7200181b5e1d,4933.650245078274,704.8071778683249,Hole Em All
67bd8aa3d4e1c44a52e438f2,5e96c1b29704720015d9f4ae,4042.420662804345,577.4886661149064,Color Block Jam Android
67bde85efb32c9bf51cef20f,646dd642f8642700116df383,5159.943119891321,737.1347314130459,SUM_Universe Match_GP
67be80e8d85e20dacde19429,676405dff3fa5d00114fee22,11974.117291773317,1710.5881845390452,Local News
67be8627b5a7d2bd8485c466,676405dff3fa5d00114fee22,5513.018687540376,787.5740982200538,Opera News
67bed62fee9356aafba1c6f2,63c7b6b2f22ae3001457f1fb,4697.486475618923,671.0694965169889,돈이돼지
67c0237dee9356aafba1ccdb,67c01767cc8ae200116e5d00,155637.36501114102,22233.90928730586,dramawave-安卓
67c03741d4e1c44a52e449cd,67c01767cc8ae200116e5d00,112472.96668512166,16067.566669303094,dramawave-ios
67c5d66bb267104b50bac22d,5e3692d21cd3cb0018dd4329,5303.952083468659,757.7074404955227,Hole It 3D
67c6c96a4a068ff910e4138d,67a971203635740011a99501,8907.200801480987,1272.4572573544267,vivo appstore
67cab6353f8ae32f2cbddcbe,5bd009e27e1105796809759b,6344.299632253866,906.3285188934094,Mahjong Match Daily ios
67d1e1671344946c80e455c1,67af94af2d6d8a00115f77e7,4047.8398681657154,578.2628383093879,Applock Pro
67d272b5dc73e19db732c193,67d0848db62d6b0011ccb35e,19848.102914852905,2835.443273550415,SmartNews
67d272dadc73e19db732c198,67d0848db62d6b0011ccb35e,96508.12460465493,13786.874943522134,SmartNews iOS
67d28cc1043308f88f90f139,561e8d936b8d90f61a00046c,11587.344438259568,1655.334919751367,Jigsolitaire
67d3af22e3373f37dc6370cd,6364b12e3ad6c7001711d812,8525.299921072337,1217.8999887246196,Grill Sort - Food Sort Games
67d553af916355d36b9391fc,5fc7301f7a7f0200153979c7,5363.833166705168,766.2618809578811,Aged Solitaire GP
67d822559323fd56d1497c95,646dd642f8642700116df383,4520.055455706304,645.7222079580434,FFB_Fruit Blast_GP
67d8df6781fb2a1e3a1b5191,5ce32f41e15f77001148e36d,6322.898708174556,903.2712440249367,GoodsJam_IOS_com.ig.goods.jam
67db7687afdbc3d8e16bb872,63465886049244001b5accb2,3716.9360067341086,530.9908581048727,India2
67e244a666c089d2cb4950a2,67e22d64b039580011378f33,87828.95806805167,12546.994009721666,V380 Pro
67e2464166c089d2cb4950a7,67e22d64b039580011378f33,51182.16953259469,7311.738504656385,V380 Pro
67e3ec1b571d8b5b896a5c91,67e2846d29108d0011df6d86,5970.443350647983,852.9204786639975,iDrama-Android
67e3f9ac93794ee78a755362,65d36866a3d8e10011925549,9449.667497436105,1349.9524996337293,Talkie Lab
67e5665492e18aa254c976aa,67e466df11985900110edd85,4407.608162407004,629.6583089152863,Fallout Shelter
67e566823803405794163165,67e466df11985900110edd85,4295.604269417956,613.6577527739937,Fallout Shelter
67ee497227032a53848b85a4,62fc92193e90d2001bf7eb00,6187.143965143448,883.877709306207,PaceFit
67efaf829c3da54da0569119,664e27f28ffbbf0011f1d3b8,3942.1254377793252,563.1607768256179,Car Match
67f153c19c3da54da0569622,5b1f351e3eddeb10ce7fa54c,4402.822690994883,628.9746701421261,Screw Block Escape iOS
67f39f84b76095ec339ba448,605332ccfc1a6f00150aab5d,5808.798711811789,829.8283874016842,FX Battle
67f3efcc9c3da54da0569e6b,5c657afed9e6e60012bab5d9,7686.256937973252,1098.0367054247504,6474685600
67f64bb2ee3e8a4c67ae7434,634d301fa3774b001b7c0dbc,30792.46232975459,4398.923189964941,Bubble Buster
67f6602ae9924abb27e06d8e,5bec0018c9af0a7962a96f4a,3898.3081024816374,556.9011574973767,SlitherRush
67fd02d65856c0088117d972,64803209bfd9aa0011593484,13159.232232048473,1879.8903188640675,Playtest Pro
67fdfcfea2c211b71bc73434,645db622ff6cc50014413271,6217.039132626451,888.1484475180644,Women's Bible: Verse & Prayer
67ffcb8a84f5677d170bc3e4,619cc4d31a366f0017fe8d06,3778.7756286752146,539.825089810745,Alight Motion Android
680061dd6e7314c68220322b,64684dd7d7125400115d9e39,6512.851389226114,930.4073413180164,Wool Craze
68075411da8e5a572a730472,680748860437920011951532,13373.078260265393,1910.4397514664847,BeSoccer
6807543f9e0c8ad76e7f0c01,680748860437920011951532,29232.646904801084,4176.092414971584,BeSoccer
6807813a2568b8f33495a258,568b8cb3bb2089a80600000a,8025.6244452118,1146.5177778874,Crossword Go - Android
6808dda56b08d751835d8d7b,6808dbeef6158900110477ca,25437.573737328305,3633.939105332615,Emochi
6809ac2c2568b8f33495b6d8,5cda78f561a35300113a86ab,8013.296538942809,1144.7566484204012,Bubble Bus
680b279139da3f86ec0a2314,6364b12e3ad6c7001711d812,6408.803671391094,915.5433816272991,英语：Grill Sort 日语：グリルソート
680c5cfd2568b8f33495d0e2,680b0906f615890011048c59,4280.14433195759,611.4491902796557,whoo
6810421616e6847d6f099fc1,6336ada8eff220001b2d1061,17174.064194738065,2453.437742105438,Tile Home
6814ec1fae377462a542071c,58737456236d8f446400071c,14766.996848456287,2109.5709783508983,Shape Escape iOS
6814f77716e6847d6f09c8a5,58737456236d8f446400071c,11786.506736056032,1683.786676579433,Shape Escape Android
681881d216e6847d6f09df17,58737456236d8f446400071c,13008.280561379997,1858.3257944828567,Rummy 500 Android
68188fc416e6847d6f09dfd3,58737456236d8f446400071c,15979.34021322581,2282.7628876036874,Rummy 500 iOS
6818be0aae377462a5422042,58737456236d8f446400071c,3745.2099277164084,535.0299896737727,Maze Rush Android
6818c75de2a5963c5d519e4d,58737456236d8f446400071c,4481.503161313872,640.2147373305531,Maze Rush iOS
6819cc8f16e6847d6f09e93f,6489be1351d9b2001171762b,3698.7865981982022,528.3980854568861,Crossword Challenge
681c0866113835d0f3d89475,681c05e62331ea0011439df0,11055.31444799989,1579.3306354285558,LIVE Score_Android
6822af17a288cde6eec33c39,681c54531d9e25001144b6b4,8641.310502917922,1234.4729289882746,cam720
6822c0e938a42a2dc1efb418,5bf769c9efdc0d7c5359f96c,7755.564930208442,1107.9378471726345,Grow Forest: Oasis Word Puzzle
6825b935a288cde6eec35d43,645382d9ff6cc5001440b5a1,4057.759164215745,579.6798806022492,Cleaner Toolbox
682c1a896883128549d0f6b7,682b575afc11e60011201e88,14700.060718023562,2100.008674003366,Meteored Android
682fe7fa6883128549d123f7,62bbce3ce3c137001b5ebbd8,4731.163308762512,675.8804726803589,OneRoom-movies.news.audiobook
6837c96a71e5cc220d1c9a48,677bd16443e94a0011b752b2,6159.782643338465,879.9689490483522,Samsung News
6837cbfb71e5cc220d1c9a6b,677bd16443e94a0011b752b2,17304.674855482415,2472.0964079260593,Gaming Hub
6838a9524bee5d4c6e7f0942,5f064bf93191d60018f0fd5a,5378.827867012109,768.4039810017299,Block Buster
6843dd2bc37f0030bec9c932,67e22d64b039580011378f33,6764.378405608782,966.3397722298259,V380
684807391c6cdeb759d24191,684804f4806ba900114788aa,3822.1141773648524,546.0163110521218,Blessed-Android
684a40fd575c21961f19169a,5c35531fec1d752b819317b1,10018.702261780234,1431.2431802543192,ShortsWave: Watch Drama Series
684ac236c195c4600e87433a,634d301fa3774b001b7c0dbc,9762.074230477272,1394.5820329253245,細胞保衛戰
684f77fffacb2c498d30696c,634d301fa3774b001b7c0dbc,5073.270859539356,724.7529799341937,細胞保衛戰
684fe5259f7ebc7d027585c8,684c3af4806ba9001147f9cd,79219.58038138328,11317.082911626183,IOS | Flashscore: Live Scores & News
684fe594c195c4600e876f24,684c3af4806ba9001147f9cd,41236.91752167,5890.9882173814285,AND | Flashscore: Live Scores & News
685061759f7ebc7d02758b04,6834f4309886e6001161ae5e,16548.503051331667,2364.071864475952,Triumph Arcade
68515eedd1432abf30525019,683bc1bb4c15ca0011ad2b91,32100.977095063776,4585.8538707233965,Block Crush GP
68515f1b9f7ebc7d027598ec,683bc1bb4c15ca0011ad2b91,31948.060181290555,4564.008597327223,Block Crush iOS
685173cd8fb5e7c332790ef2,6297c4bc012073001b3df035,5796.574149537975,828.0820213625678,yuechao-ma_com-beautiful-bird
68527792e9b47688840edfd7,6297c4bc012073001b3df035,7103.991520299798,1014.8559314713997,seamobi-dev-gmail-com_con-hotspot-vpn-free-master
6853f56ed0b5b1d9bfd3e077,5d8880f1444f7200181b5e1d,5037.835892473273,719.6908417818961,Hole Em All
6859240353ef1303f912ce2f,6297c4bc012073001b3df035,21795.073661099203,3113.5819515856006,seamobi-dev-gmail-com_com-supervpn-vpn-free-proxy
685b5c3275c4436861cc7bec,67b5bff30471850011443643,139339.9533852702,19905.70762646717,Mahjong - Royal Tiles IOS
685b5cb975c4436861cc7c72,67b5bff30471850011443643,241258.38664516708,34465.48380645244,Mahjong - Royal Tiles GP
685cb87611676e2c06228d0d,5d53cf81ff5bd700186c5f35,5589.513877237843,798.501982462549,Yarn Fever! Unravel Puzzle
685cebac7ded2eaf8720187f,5e96c1b29704720015d9f4ae,7798.562682999435,1114.0803832856336,Find Object Android
685cf2c5ca735304e9cfe54a,5c81002b9eeed542aa90f233,6941.900608144859,991.700086877837,Unscrew Frenzy 3D - Android
685eae0ea49e6497f395dba1,6297c4bc012073001b3df035,6473.035013440975,924.719287634425,yuechao-ma_com-free-app-open-lite
685eafd4a49e6497f395dbcf,6297c4bc012073001b3df035,4011.998262857838,573.1426089796912,yuechao-ma_com-beautiful-bird-lite
685f0edd6d5c129491a495a9,685efaf2892f9d0011d7b87f,209508.76901310566,29929.82414472938,Weather - The Weather Channel
685f12acc91f8ce8aec2fd7c,685efaf2892f9d0011d7b87f,14125.889902856949,2017.984271836707,The Weather Channel - Radar
686295a9394e0109dd4a2580,6862932aaff9d800114174ac,98104.3769561273,14014.91099373247,Flightradar24 | Flight Tracker
686299fc79819ef02142b9ce,6862932aaff9d800114174ac,41789.86892341693,5969.981274773847,Flightradar24 Flight Tracker
6862f463394e0109dd4a28dd,6297c4bc012073001b3df035,10235.434956111894,1462.2049937302706,seamobi-dev-gmail-com_com-hotspotvpn-super4-ios
6864df5e479aca1c5b26ff20,674d6cfd2f5be200113e4217,51941.45395908491,7420.207708440701,HotMiniDrama
686664ed36273738b61f42a6,5d53cf81ff5bd700186c5f35,12279.50945511343,1754.2156364447758,Yarn Fever! Unravel Puzzle iOS
686b429edea7da802110749f,5dc9534f674ec70017d0306a,4764.14848665079,680.5926409501128,PDF Editor
686b927e6982b2d340c7961e,5b4f0f700aa32c4f543a8b82,3553.8346234238525,507.6906604891218,Happy Screw Trip 3D
686cdae238a354d88e4ccb38,5b69051b3a5ab61db2c22189,31967.269500956318,4566.752785850903,Hexa Away_iOS
686df2b7df49b79de0b0b51e,6140b93df325530017ebcca3,3995.007915064499,570.7154164377855,Knit Away
686eb03d675b99fe079dac34,6107c3b4abaef100175b9029,191309.74706446598,27329.963866352282,Arrows Android
686fe7c89e1a0892895a3bc0,6863fe9df000940011f80bcb,27271.63075991367,3895.9472514162385,Chess - Play & Learn
686fe7f8980de8b1522a8d97,6863fe9df000940011f80bcb,4518.76256258693,645.5375089409899,Chess - Play & Learn
6874d3b3c29b931d7cca398a,62fc92193e90d2001bf7eb00,4023.311127989958,574.758732569994,Walkio
6874f911c29b931d7cca3c05,561e8d966b8d90f61a0033c4,18391.925924796054,2627.4179892565794,Hole Stars
6874fa4e61fad0cbc8862a9e,561e8d966b8d90f61a0033c4,21184.19138363317,3026.3130548047384,Hole Stars
68762a46e27c18d19b12edde,59e4bb543f0fa9a20900afa3,43893.7495675563,6270.535652508042,Sled Surfers iOS_CL
68762a478894e2822280ba12,59e4bb543f0fa9a20900afa3,10007.243306238459,1429.606186605494,Sled Surfers Google_CL
6877b97061fad0cbc8864d87,5fc671cbba624b0015a61bf1,3784.5965085051816,540.6566440721688,RUSH: Xtreme
6878712aeb91ef8f5fcbe233,686c8b9cf56dd70011f46f36,4582.266310801096,654.6094729715851,家族アルバム みてね iOS
6878fcb8eb91ef8f5fcbe810,64803209bfd9aa0011593484,6608.426450317081,944.0609214738687,Block Blitz
687e0c1a28d514326f545087,6866251bdd4af80011a68567,13388.482610169383,1912.6403728813405,MoviePack
687f96e30c57d8be6eea7ace,626a9cd05d54fa0018b746b3,3890.4168253480448,555.7738321925779,1Weather Moto
687fc946b7d9308ece480379,68799f38babc2000110fe539,133203.37360371227,19029.053371958897,Duolingo
687fc975b7d9308ece480382,68799f38babc2000110fe539,180823.53790211445,25831.93398601635,Duolingo
688722745f7b35e31f0652d1,67a2e105ce727c001181897c,4773.133257109999,681.8761795871427,moviebr
68887aeb5f7b35e31f06647a,6021599b8b3e5600159fcc76,82412.90530510896,11773.272186444137,Word Solitaire: Associations IOS
68887b364afcdbfb426b9180,6021599b8b3e5600159fcc76,27475.36542998347,3925.052204283353,Word Solitaire: Associations Android
688a44bfb59f5ddbdc824655,568b8cb3bb2089a80600000a,5770.75374162467,824.3933916606671,Word Connect Association
688be23f5f7b35e31f068efa,5dcf09394f6eed0018145e58,6319.037801249996,902.7196858928565,Screw Out Android
688d0619b474a91081b23c72,5dcf09394f6eed0018145e58,6405.8550987616045,915.1221569659435,Screw Out iOS
6890746abe4de6e6367b84ad,6297c4bc012073001b3df035,5896.646464273533,842.3780663247904,nowhopeteame_com-now-vpn
68907c35b59f5ddbdc8284c7,66d849c60514b700113ccef3,5571.66243216357,795.9517760233672,Women's Bible of Love
6892fc5b23258fc95e5267c4,5c81002b9eeed542aa90f233,5998.850447501777,856.9786353573967,Unscrew Frenzy 3D - iOS
68995e633f6852ed61a9e227,634d301fa3774b001b7c0dbc,21489.454384767887,3069.922054966841,Wool Crush
689afad70703f1332b3e799f,561e8d966b8d90f61a0033c4,5284.303587684311,754.9005125263302,Merge Hotel Empire－Design Game
689b0fdef369593cb0e287e9,67c01767cc8ae200116e5d00,250499.7787025471,35785.68267179244,FreeReels-安卓
689c4f436dce1f7513be19b9,6107c3b4abaef100175b9029,252325.3216232381,36046.47451760544,Arrows – Puzzle Escape
689d8ae90bded193c666bb81,674d6cfd2f5be200113e4217,9256.68886050875,1322.3841229298214,Bubume
689f4dda062ac30777ba31ba,58371a2bafd6eb8b130001ca,9241.259861298147,1320.1799801854497,DiamondSort
